,image_auroc,image_auroc,image_ap,image_ap,pixel_auroc,pixel_auroc,pixel_ap,pixel_ap,image_f1_conformal,image_f1_conformal,image_precision_conformal,image_precision_conformal,image_recall_conformal,image_recall_conformal,image_specificity_conformal,image_specificity_conformal,image_balanced_accuracy_conformal,image_balanced_accuracy_conformal,normal_fpr_conformal,normal_fpr_conformal,false_alarms_per_1000_normals,false_alarms_per_1000_normals
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
branch_calibration_fraction,,,,,,,,,,,,,,,,,,,,,,
0.1,0.8743160806506053,0.1535172511195011,0.9423376677346739,0.07771832357834013,0.9502383267271172,0.04030514885703239,0.46430321441450595,0.21376130441068952,0.7115940691853205,0.2908982815356522,0.950785413557972,0.06401953812790538,0.6332337115177682,0.33098822726316485,0.9387141375255389,0.06585670004153263,0.7859739245216536,0.16241961157123067,0.06128586247446104,0.06585670004153263,61.28586247446105,65.85670004153265
0.15,0.8589317597482364,0.17669401030706597,0.9336777426694454,0.09168689445074983,0.9500373595696305,0.040371099378304694,0.4617741204026196,0.21363560409819735,0.6803937846574343,0.2946418095011897,0.950678415336457,0.1013036193950355,0.5887041163786663,0.31648454982116464,0.9455688893663688,0.07228917025973494,0.7671365028725176,0.16404029286905894,0.05443111063363116,0.07228917025973493,54.431110633631164,72.28917025973492
0.2,0.8787331415399766,0.14329808479353837,0.9435037055792322,0.07398949327167631,0.949950960112544,0.040642335447629935,0.46206766854035924,0.21642233551751472,0.6826019779607765,0.3317492894070405,0.9323393955006143,0.12899605453382543,0.610989195707554,0.3441914099310576,0.9421541913727407,0.0695098581246513,0.7765716935401473,0.1662156313150329,0.0578458086272592,0.06950985812465131,57.8458086272592,69.50985812465132
